"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"b2[54]",0.0331262120535123,0.00183526437391721,0.0298672268569376,0.0320765002943914,0.0331726273449336,0.0342687756116418,0.0362467304510482,1.00232113566329,3200
"b2[55]",0.0116965679982479,0.00316648520477558,0.0052123373668038,0.00958809724098216,0.0117820951604478,0.0138653068108129,0.0176626969128073,1.00106868337599,3200
"b2[56]",0.0358285352394361,0.0021021782801773,0.0319925116853847,0.0345641490431797,0.0358814113738008,0.0371642073389328,0.0395157296090865,1.00181454582846,3200
"b2[57]",0.0548052683817499,0.0014794640298427,0.0526153726142768,0.0540439301378255,0.0548405016405627,0.0556032365804811,0.0570742848096549,1.00196284258651,3200
"b2[58]",0.0519952220028026,0.00168002342562123,0.0492934567431182,0.0511313042218751,0.0520506765045844,0.0529378632553939,0.0546461833620326,1.00064605266324,3200
"b2[59]",0.0415429652058791,0.00143530950299862,0.0393504899285266,0.0408299605399763,0.0415682573341018,0.0423373575958014,0.0437520177969089,1.00069596557138,3200
"b2[60]",0.0321535491406964,0.00123943243523142,0.0302830983110751,0.0315210495691124,0.0321589954319397,0.0328063187438562,0.034147426173275,1.00404915574903,3200
"b2[61]",0.00263648683934396,0.00649348968066969,-0.0106950475592603,-0.00167916141934383,0.0029672916462336,0.00721569616095195,0.014368989192155,1.00136265672283,2400
"b2[62]",0.0204245189716726,0.00154404301428783,0.0176497229418631,0.0194684988355994,0.0204667870506019,0.0214042351254984,0.0232099003508319,1.00103577487649,3200
"b2[63]",0.0527180417498116,0.00180260957287151,0.04979349921501,0.0517335478073351,0.0527485630316554,0.0537532842849419,0.0557229436775186,1.00236373127787,3000
"b2[64]",0.0361234594784598,0.000936183242218143,0.0348123508469698,0.0356778553679802,0.0361305264061904,0.0366147278832781,0.0375292927079579,1.00184867184761,3200
"b2[65]",0.030489323064048,0.00156829182227182,0.0278153074274315,0.0295786026799466,0.0304664437410749,0.0314541714704582,0.0332141419386782,1.00741279440103,3200
"b2[66]",0.0411493994830015,0.000975356125940027,0.0397960307457611,0.0406851173583546,0.0411528321936875,0.0416444898599804,0.042573170086304,1.00066159741064,3200
"b2[67]",-0.00436924633047427,0.0152082634705339,-0.0373113958479626,-0.0135379297041558,-0.00297427826601646,0.00662146377548611,0.0210544690855924,1.00388000984855,600
"b2[68]",0.0438215389312607,0.00140498468579773,0.0417446487148814,0.0431448622052103,0.0438540031552204,0.0445793453994969,0.045905615717156,1.00129370551159,3200
"b2[69]",0.0388044380026604,0.00130198922468006,0.0368860084113242,0.0381600776008025,0.0388291464740783,0.0395011553423688,0.040736577111416,1.00066964642242,3200
"b2[70]",0.0149052423907621,0.0024697600735573,0.00997196837149692,0.0132908073448227,0.0149269661654264,0.0166111183424486,0.019571487969295,1.00154099494351,3200
"b2[71]",0.045522185979013,0.00259958600019162,0.0407605438683914,0.0439283520162272,0.0456103974935741,0.0471615761975525,0.0501123476536675,1.01450308672867,3200
"b2[72]",0.042590622169416,0.00124733852621809,0.0408188068577028,0.0420037504660372,0.0426305476052179,0.0432235388839072,0.0443697938193018,1.00061271284129,3200
"b2[73]",-0.00325887094101445,0.012286743836965,-0.0287743515641768,-0.0111791895956644,-0.00268287528916565,0.00537176363476731,0.0184263144551082,1.00151636937016,2000
"b2[74]",0.0415209549034238,0.0013416678130785,0.0395561924406634,0.04082641390748,0.0415566275066315,0.0422348022884764,0.0435656899813965,1.00072394213307,3200
"b2[75]",0.0461639807265169,0.00123169227797071,0.044323344414489,0.0455449635383913,0.0462050571939389,0.0468306474454468,0.0479662471676405,1.00063416060938,3200
"b2[76]",0.0453156988338347,0.00161231743117682,0.0427443756209102,0.04446791956961,0.0453651444655891,0.0462457513874521,0.0478137658216198,1.00095970877269,3200
"b2[77]",0.0670641206477015,0.0015072590685022,0.0646839273862283,0.0662848467562853,0.0670862599655176,0.067885545212866,0.0694950040633044,1.00212985451707,3200
"b2[78]",0.0443259126880575,0.00148552985730856,0.0420892507165153,0.0436087273836019,0.0443604772336205,0.0451241433010619,0.0465614371418742,1.00111064043117,3200
"b2[79]",-0.00327544822162719,0.0128099887115937,-0.0310747471139166,-0.0110509251514171,-0.00226643315334276,0.00554580151944523,0.0196765299787261,1.00165667877481,1800
"b2[80]",0.0193072342338658,0.00154287583149996,0.0164322729630855,0.0183210070492976,0.0193074018260727,0.0203403977691241,0.0221780431956609,1.00970980844465,3200
"b2[81]",0.0361855484255687,0.00158556719052747,0.0335835405897523,0.035322120679315,0.0361853931259312,0.0371247839114746,0.0388912939493642,1.00067899050904,3200
"b2[82]",0.0395814415021556,0.00104466656536372,0.0382044654239519,0.0391087304294587,0.0396083549531582,0.040122263818691,0.0409707867873725,1.00073555653075,3200
"b2[83]",0.0519388903378235,0.0012395989658355,0.0501385017707867,0.0513329899934422,0.0519687136211562,0.0525694732737785,0.0538160807619086,1.00172895280225,3200
"b2[84]",0.0420435255017535,0.00140189925472223,0.0400066233744575,0.0413569307484763,0.0420817409238592,0.0427815859529087,0.044111830931519,1.00068209986896,3200
"b2[85]",0.0400533515873963,0.00114587724703523,0.0383773373026061,0.0394825318359523,0.0400720770359054,0.0406651116488273,0.0417958739947715,1.00061725433574,3200
"b2[86]",0.0466386827652885,0.00105443778216027,0.0449676350962152,0.0460631115992146,0.0466810919879887,0.0472449860618709,0.0482866684498574,1.00053620224824,3200
"b2[87]",-0.0045474724717596,0.0180227112562402,-0.0436003885570265,-0.0159473877278777,-0.00277361049626216,0.00810367946869813,0.0260019149178911,1.00132516969191,3200
"b2[88]",-0.00435520942062525,0.0187641233121871,-0.0450748796735364,-0.0161725624086226,-0.00253318749305688,0.00922630727087504,0.0272570685948576,1.00126666446298,2700
"b2[89]",0.029633721333077,0.00365636082923838,0.0223404710743629,0.0272169397394276,0.0297487530423251,0.0321618996536149,0.0364224910846736,1.00332426993415,3200
"b2[90]",0.0378343403647093,0.000971117189482238,0.0363419137438128,0.0373299887600779,0.0378626429400575,0.0383595709599077,0.0392996585193479,1.00061261911607,3200
"b2[91]",0.0479125232160411,0.00391109029559691,0.0402163435813932,0.0454766204071914,0.0480417998140011,0.0505412274135641,0.0550295057082669,1.00094190531754,3200
"b2[92]",0.0547124003681957,0.00121987003999689,0.0530577613672905,0.0541275780833122,0.0547540246813521,0.0553292059137909,0.0565233477015289,1.00091019279317,3200
"b2[93]",-0.00200569745091468,0.0114461521851737,-0.0267530755888725,-0.00907028030175118,-0.00112393680578404,0.00600159517596094,0.018016342882816,1.00198156491293,1400
"b2[94]",-0.0046039189201742,0.0202316856308148,-0.0468759458969012,-0.0176092826954517,-0.00335356636106174,0.0095036689246031,0.031443821357994,1.00386836746579,600
"b2[95]",0.0337389301179524,0.000818263646800152,0.03234638628813,0.033278036998693,0.0337383563152664,0.0342313819447258,0.035118873036925,1.00089159152803,3200
"b2[96]",0.0624156390910518,0.00179093054732642,0.0594893216514918,0.0614522484752712,0.0624435140464162,0.0634439744472832,0.0653243695572997,1.00076288252964,3200
"b2[97]",0.0460443338450049,0.00108297821758239,0.0443706363593922,0.0454930881793434,0.0460576759035605,0.0466329199259728,0.0477357632049647,1.0010072450193,3200
"b2[98]",0.0463571485090204,0.00122219203461726,0.0445469277558824,0.0457598365616555,0.0463752370943178,0.0469966817882286,0.0481844931366986,1.00205712466032,3200
"b2[99]",0.0071496718370571,0.0104030132255281,-0.0145286613337592,0.000318732895264899,0.00793932136791338,0.0144903761618752,0.0254612368267941,1.00113982374945,3200
"b2[100]",0.0202480336419575,0.00307710357695361,0.0142537345775265,0.0182008383374969,0.0203662380614815,0.0224129326135098,0.0261336982496989,1.00193199532849,3200
"b2[101]",0.0196155136795914,0.00282243631579714,0.0140365910724032,0.0177324351760405,0.0196530215410423,0.021547839819296,0.0249492671118316,1.00237239845686,1800
"b2[102]",0.0330731569074898,0.00100364939205158,0.0316387450656686,0.0325964869518045,0.0330901758021813,0.0335983140093392,0.0345235218396947,1.00366975444525,3200
"b2[103]",0.0351832317802255,0.00103586090679654,0.0337063008812305,0.0346929878765555,0.03519946652171,0.0357095098257229,0.0366830087588362,1.00072878470405,3200
"b2[104]",0.041107063470144,0.00134784137235759,0.039170717477933,0.0404447520238353,0.0411333570598091,0.0418218821701695,0.0430735658902116,1.00071708870025,3200
"b2[105]",0.00393819442597151,0.00805788544267681,-0.0133283910303501,-0.00126826272207336,0.00439837903325793,0.00951201227980012,0.0183841976557056,1.00078012464746,3200
"b2[106]",0.00384165941235608,0.00729053901140903,-0.0114478684420739,-0.000939482467196467,0.00403362021440492,0.00882791900601935,0.0173654286121442,1.00187839747912,1500
"b2[107]",0.0417511066769051,0.0014934831574944,0.0396951541442924,0.0409924017915599,0.0417720995563482,0.0425341719147846,0.0439390492617319,1.00452391561234,3200
"b2[108]",0.040863838356295,0.00138766330685379,0.0387691594569853,0.0401815394382153,0.0408812091556178,0.0416372996401641,0.0429965232233541,1.00199334727638,3200
"b2[109]",0.0345700228445952,0.00108375666027109,0.0329402416487342,0.0340647829906544,0.034602911276619,0.0351394100921657,0.0360936297834391,1.00062583084527,3200
"b2[110]",0.047356543936475,0.00157890537427373,0.0449697320825527,0.0465602363051412,0.0473562493526586,0.0481927787261239,0.0498110805517032,1.00081628275364,3200
"b2[111]",0.0392606825462678,0.00110028571099288,0.0377196074718596,0.0387678140006938,0.0393093173043406,0.039814069837639,0.0408370274776008,1.00079714905395,3200
"b2[112]",0.00835750766491249,0.00246418844805038,0.00329889806220076,0.00674017176474567,0.00841815354264484,0.00996853453207435,0.0131785881523115,1.00321376470662,750
"b2[113]",0.0319602254419466,0.00255802223763563,0.0270328576796145,0.0303219413032261,0.0321036943112395,0.033628923810896,0.036634276098586,1.00348394370826,3200
"b2[114]",0.0293768486871054,0.00107340607723174,0.0277954227500009,0.0288671028767805,0.0294206428879605,0.0299396071213593,0.0309268728923681,1.00337104404597,3100
"b3",0.186166081337761,0.0197241346472647,0.147563573395066,0.173564471084273,0.18666391624923,0.199433828399274,0.222767137582238,1.00142018135649,2300
"deviance",289506.093519043,8997.44091416363,288747.015238642,289062.190194452,289230.662782636,289390.487677356,289701.747236345,1.00053172821386,3200
